12214714	232311	4
12214714	352996	4
12214714	4208	4
12214714	4488	3
12214714	907	2
84905	100633	4
84905	101769	4
84905	102436	3
84905	103112	4
84905	103780	2
84905	104168	3
84905	104202	4
84905	104326	4
84905	104343	3
84905	104958	2
84905	106851	3
84905	107094	4
84905	107124	3
84905	107310	3
84905	107319	3
84905	108335	2
84905	108478	4
84905	108935	2
84905	11956	2
84905	12839	2
84905	1462	1
84905	1463	2
84905	2310	4
84905	231348	3
84905	235030	2
84905	237595	2
84905	240945	1
84905	242116	1
84905	355189	3
84905	356751	2
84905	360230	3
84905	4801	3
3240253	350402	4
3240253	351443	3
1137169	10510	4
13563961	1211935	3
1902985	106812	4
1902985	108335	3
1902985	11514	4
900221871	350700	3
1751675	108712	1
906704138	238939	4
605343	10019	3
605343	100529	3
605343	101276	4
605343	102279	4
605343	103505	3
605343	103641	4
605343	1036	2
605343	104411	4
605343	104469	2
605343	105675	2
605343	106825	4
605343	10688	4
605343	107056	3
605343	108049	3
605343	11831	4
605343	12097	4
605343	13115	3
605343	1314	4
605343	137	4
605343	14103	4
605343	14426	4
605343	1537	4
605343	15610	2
605343	2271	4
605343	2506	2
605343	358213	4
907251819	355309	4
22425199	107492	3
907137730	361533	1
21302946	101275	1
2267953	239067	4
3195808	108103	4
3195808	231723	4
1578433	102393	1
1578433	106408	4
1182381	109475	4
1182381	12366	3
1182381	233795	4
905377622	104264	4
20024127	241203	4
924377	15266	4
3302143	102634	4
3302143	106671	4
3302143	366435	4
12045006	107841	3
1111035	100955	4
1111035	103564	4
1111035	105600	4
1111035	106025	3
1111035	106025	4
1111035	1162	4
1111035	4489	4
1727330	2371	4
1727330	4108	4
2757544	242711	4
2704528	108954	4
2704528	109684	4
2704528	241325	4
2704528	2607	4
3201944	1451	4
414691	241564	4
903777979	104691	4
903777979	11452	4
903777979	351874	4
903777979	354297	4
903777979	355431	4
903777979	364969	4
903777979	366699	4
900784001	100707	3
900784001	10410	4
900784001	107426	4
900784001	109713	4
900784001	1203653	4
900784001	231922	3
900784001	235264	4
900784001	812	4
900784001	851	3
29185	100868	3
29185	101400	4
29185	101695	4
29185	101839	4
29185	104024	4
29185	105604	3
29185	108593	4
29185	108675	4
29185	12421	3
29185	13117	3
29185	13345	3
29185	235137	4
29185	235614	3
29185	2818	3
29185	352349	4
29185	356833	2
29185	4395	4
29185	51179050	4
29185	5608	4
29185	5734	4
900293965	355192	4
1726233	108033	3
1235048	102530	4
1235048	103070	3
1235048	105139	4
1235048	107907	3
1235048	108444	4
1235048	109440	3
1235048	11998	3
1235048	351691	4
1235048	4012	3
22638413	358669	4
2137540	107595	3
2137540	1315	1
2137540	14189	4
2137540	15676	4
2137540	5879	3
690521	100401	4
690521	101684	4
690521	102696	4
690521	103872	4
690521	104915	4
690521	107026	4
690521	10807	4
690521	108703	4
690521	109295	3
690521	11811	4
690521	235423	4
690521	236987	4
690521	352269	4
690521	357532	4
690521	4990	3
2758722	105940	4
2758722	107987	4
2758722	108260	4
2758722	11892	4
2758722	1916	4
2758722	234304	4
2758722	361169	4
2758722	4489	4
2758722	799	4
903468970	241725	4
903468970	4978	4
2462324	232509	3
321865	108058	4
910085446	356326	4
13148987	14478	4
21549933	103095	4
21549933	363753	4
910315479	236986	4
12114725	103688	4
12114725	105799	4
12114725	108855	4
12114725	233085	4
12114725	368272	4
13141	105912	2
13141	15423	4
13141	5685	4
1178627	102277	4
1178627	1025	3
1178627	102651	3
1178627	10330	2
1178627	104356	4
1178627	104479	3
1178627	105026	4
1178627	105308	3
1178627	105587	3
1178627	106310	3
1178627	106314	3
1178627	106518	3
1178627	106530	3
1178627	108454	3
1178627	108610	3
1178627	109736	4
1178627	1109	3
1178627	1879	4
1178627	231358	4
1178627	231578	4
1178627	231597	4
1178627	232311	4
1178627	3090	4
1178627	366750	4
1178627	4610	3
1178627	4668	3
1178627	5608	4
903852350	235924	4
903852350	51101600	4
400047	102577	4
400047	103584	3
400047	104845	4
400047	106182	4
400047	106559	4
400047	106914	3
400047	108888	4
400047	109637	3
400047	15101	3
400047	232812	3
400047	233992	4
400047	240966	3
400047	242692	4
400047	350425	3
400047	350770	2
400047	355980	3
400047	356056	4
400047	356090	3
400047	422	1
400047	50117436	4
400047	5846	3
2347265	242722	4
3067317	356793	4
905317615	351238	4
905317615	351294	4
905317615	362935	4
905317615	366724	4
21828687	105068	3
21828687	232628	3
2247817	102381	4
2247817	103538	4
1105951	102376	4
1105951	105087	3
1105951	106193	4
1105951	109475	4
1105951	10994	4
1105951	11797	4
1105951	1217	4
1105951	13440	2
1105951	15286	4
1105951	231217	4
1105951	232507	4
1105951	233016	4
1105951	235764	3
1105951	242468	3
1105951	3195	4
1105951	351303	3
1105951	351419	4
1105951	353616	3
1105951	355993	3
1105951	356012	3
1105951	358131	4
1105951	4309	4
1105951	51223210	3
3322960	101275	4
3322960	108855	3
3322960	241630	4
3322960	2559	2
87004	11407	1
87004	1173	4
87004	11997	4
87004	4302	4
12388006	357252	4
10287729	106162	4
2698933	102159	4
2698933	107284	4
2698933	109146	4
20112700	354233	4
12134045	242980	4
1937364	12400	4
1937364	230653	3
1937364	231183	4
909840522	102513	4
10029297	104411	3
10029297	230748	3
10029297	231992	4
143207	107661	4
3430818	102381	4
3430818	104455	4
3430818	105068	4
3430818	10510	4
3430818	107492	4
3430818	109739	2
3430818	1267924	4
3430818	2749	4
12133993	236772	4
2402253	108346	4
2402253	238263	4
2402253	4645	4
22670883	100963	2
22670883	101641	1
22670883	102748	3
22670883	13102	2
22670883	15645	1
22670883	15657	3
22670883	15750	3
22670883	231540	4
22670883	240132	3
22670883	242128	4
22670883	242139	3
22670883	350	2
22670883	5919	4
900321301	241201	4
1872138	103751	4
1872138	104639	3
1872138	106401	2
1872138	108730	1
1872138	13081	3
1872138	2188	3
1872138	235859	2
1872138	352891	1
1872138	355430	4
1872138	355471	4
1872138	5832	1
20173617	106029	2
12330533	101942	3
12330533	103052	4
12330533	103815	2
12330533	104803	3
12330533	109022	3
12330533	1181	4
12330533	12212	2
12330533	14237	3
12330533	232150	4
12330533	232871	1
12330533	234123	4
12330533	239090	3
12330533	239827	4
12330533	5832	3
12583461	109684	4
2155097	15841	3
2666621	107661	4
2666621	241472	4
2666621	358595	4
2666621	998	4
21393026	231806	4
3372135	102991	4
21189950	232567	4
20358835	108304	4
904661622	232997	4
10140711	102378	4
904814412	232660	4
904814412	240591	4
904421186	240412	4
10452741	102932	4
10452741	109239	4
10452741	350094	4
2721348	231141	4
21487518	356711	4
12412553	102738	4
12412553	3152	4
901555501	1568	4
1898561	352670	4
901069941	12814	4
12095566	2851	4
1650237	104295	4
1650237	826	4
13096243	236986	4
905307672	50108483	4
1565076	616	4
904257287	353870	4
904257287	353889	4
904257287	359570	4
904257287	359756	4
904257287	359794	3
904257287	363949	4
2213382	104337	4
2213382	2297	4
2213382	241531	4
2213382	362938	4
20115595	231358	4
20115595	238187	4
20143238	351711	4
20143238	377	4
2321651	109202	3
3701814	12755	3
3701814	234991	4
3701814	366724	4
3701814	51112680	4
900214370	354291	4
904740799	350608	4
12478114	242464	4
900466972	50026589	3
21466235	242146	4
13333500	13090	4
13333500	4207	1
900139642	240959	4
911656622	109434	4
10052788	947	4
22189928	107580	4
22668190	367758	4
3202701	351182	3
901005611	109795	4
974686	106470	4
900160892	1049	4
12360864	14459	3
12360864	234263	4
1810253	4366	4
900311064	355473	3
145606	12246	4
20145889	233307	4
3641128	109080	4
3641128	599	4
3641128	755	1
900070599	103369	4
153120	728	4
23230	2318	4
23230	5232	2
13378622	106143	4
1160409	103005	4
905360819	242132	4
905360819	242140	4
22160682	241881	2
13569424	107009	3
13569424	235763	1
13569424	235772	4
13569424	240426	4
13569424	240579	3
13569424	350576	1
13569424	351829	1
13569424	354213	4
13569424	785	4
901642112	234276	4
12254215	10299	4
12254215	103227	3
12254215	104198	1
12254215	13362	3
12254215	14311	4
12254215	15542	3
12254215	15766	4
12254215	231272	4
12254215	231603	3
12254215	235361	3
12254215	240364	3
12254215	243224	4
12254215	2537	4
12254215	4331	4
12254215	5739	4
903657002	1858	4
3714895	101876	4
3714895	104657	4
3714895	107949	3
3714895	108851	4
3714895	13190	4
3714895	231374	1
3714895	231900	4
3714895	233722	4
3714895	236807	4
3714895	350108	4
3714895	350455	4
3714895	352629	4
3714895	5608	4
2994518	4421	4
984562	100670	2
984562	101683	3
984562	102222	3
984562	103771	3
984562	104711	3
984562	105730	4
984562	106965	2
984562	107131	4
984562	108103	3
984562	108343	2
984562	108684	1
984562	108880	2
984562	108938	4
984562	109436	1
984562	15657	4
984562	1663	3
984562	230640	3
984562	232487	3
984562	232540	4
984562	233121	3
984562	234414	3
984562	234795	4
984562	235168	3
984562	237101	4
984562	238266	1
984562	240591	3
984562	2612	4
984562	361332	2
984562	4253	4
984562	4499	3
984562	4656	2
984562	5864	4
984562	5899	2
900155041	50008449	4
3679784	14400	3
3376407	102498	4
2581084	107165	4
2581084	12807	4
2581084	15213	2
2581084	4369	3
900102329	102823	4
900102329	103807	4
900102329	104455	1
900102329	108112	4
900102329	232187	4
900102329	233539	3
900102329	235285	3
900102329	2834	4
900102329	367170	4
1585185	104711	2
1585185	106042	4
1585185	107766	4
1585185	109553	3
1585185	20109	4
1585185	234146	4
1585185	240560	4
1585185	240565	4
907703980	50140086	4
902055971	239814	4
902055971	240956	4
902055971	350653	4
902055971	350764	4
902055971	351294	4
20044324	235751	4
726676	103581	4
1447066	104590	4
903047911	105604	4
903047911	233154	4
13405579	101461	3
13405579	234671	4
20286793	230634	4
900573842	108724	3
2498791	1232476	4
10277803	109169	4
3114110	242509	4
902676201	1938	4
902739182	353616	4
1745625	107692	3
908148406	352029	4
903087689	354985	4
20888993	353671	3
10129257	108175	4
472331	11652	4
472331	877	4
2121469	100934	4
2121469	100935	3
2121469	101446	3
2121469	101463	1
2121469	102577	4
2121469	102580	3
2121469	103193	3
2121469	103618	2
2121469	103889	3
2121469	103893	1
2121469	103970	3
2121469	104494	4
2121469	104705	3
2121469	106307	3
2121469	107081	2
2121469	107485	4
2121469	10779	4
2121469	108343	4
2121469	108350	2
2121469	108505	1
2121469	108801	4
2121469	109117	4
2121469	11004	3
2121469	1104	4
2121469	11538	4
2121469	11602	3
2121469	13445	2
2121469	13456	2
2121469	14463	2
2121469	230144	3
2121469	231790	2
2121469	231807	2
2121469	232983	2
2121469	234258	4
2121469	240863	4
2121469	2811	2
2121469	3173	3
2121469	4038	3
2121469	5138	2
2121469	5665	2
2121469	649	3
2121469	787	4
3223340	105602	2
1970376	616	3
903334706	102858	4
902311081	107742	1
900662641	352311	3
21284747	107362	4
1888979	102161	4
1888979	104175	3
1888979	104356	4
1888979	107362	4
1888979	1512	4
1888979	240949	4
1888979	2616	1
1888979	650	3
13578365	108770	4
13578365	240600	4
13578365	240603	4
20933280	240485	4
20933280	351176	4
20933280	5354	4
1845891	101828	3
1845891	104981	3
1845891	107629	1
1845891	108325	3
1845891	10848	2
1845891	358629	2
1845891	359813	3
1845891	5119	3
22902527	106411	3
900123822	100669	3
902580528	107096	4
902580528	13115	3
12945482	237338	4
12945482	238870	4
12945482	240376	4
12945482	351509	4
12945482	356013	4
12945482	356050	4
1162094	104264	4
576230	100670	4
576230	104731	4
576230	104792	3
576230	105300	4
576230	105591	4
576230	105912	2
576230	106848	3
576230	15213	4
576230	90	3
903465545	51219410	4
900348434	10160	4
900348434	104141	4
900348434	105002	4
900348434	237030	4
900348434	240680	4
900348434	350455	4
900348434	812	4
22520162	103027	3
12387449	352532	4
1667215	103005	3
1667215	103547	3
1667215	108473	4
1667215	14924	4
674361	100928	4
674361	100984	4
674361	102730	3
674361	103418	4
674361	105200	4
674361	105270	4
674361	105445	4
674361	11486	4
674361	1940	4
674361	2334	4
674361	236772	4
674361	241990	4
674361	2478	4
674361	2480	4
674361	350820	4
674361	4063	4
904119365	352349	4
1221158	103747	3
1221158	13650	4
1221158	407	3
455257	15661	4
994173	4975	4
10036409	101286	4
10036409	101805	3
10036409	103156	4
10036409	107629	4
10036409	12498	4
10036409	239074	4
10036409	239923	4
10036409	353616	3
10036409	354010	4
10384210	101275	2
1540424	105724	3
905757638	4688	4
1355891	107759	4
1355891	108456	3
22979056	241622	4
900456563	103095	4
900456563	1202629	4
900456563	13143	4
900456563	13479	4
900456563	233124	4
900456563	236394	4
900456563	240959	4
900456563	241530	4
900456563	350812	4
900456563	351416	4
900456563	353421	4
900456563	355430	4
900456563	358098	4
989676	101839	4
989676	104844	4
989676	13099	3
989676	5872	4
90369	100902	2
90369	104590	4
90369	106649	4
90369	106846	4
90369	108664	4
90369	108936	4
90369	108967	4
90369	109359	3
90369	13345	3
90369	1697	4
90369	230154	4
90369	231746	4
90369	233703	4
90369	359731	4
90369	5608	4
90369	772	4
1915770	13132	4
1915770	231579	3
20471985	105084	3
20471985	105084	4
900161537	231508	4
900032619	12097	4
900032619	241849	4
13252196	105431	4
13252196	10721	4
13252196	107440	3
13252196	236420	3
13252196	350917	3
3586731	236374	4
3586731	2593	4
907393727	351130	2
20966781	100966	3
20966781	107030	3
20966781	107836	4
20966781	108317	4
20966781	109131	4
20966781	109605	4
20966781	11495	4
20966781	231513	3
20966781	232273	4
20966781	236502	4
20966781	238413	4
20966781	238821	4
20966781	239697	3
20966781	241083	3
20966781	241183	4
20966781	241484	3
20966781	241564	3
20966781	241886	4
20966781	242112	4
20966781	242325	4
20966781	242489	3
20966781	358591	3
20966781	4238	4
20966781	4459	4
900066488	840	4
13257493	232877	4
22015174	109615	3
22015174	230605	4
22015174	2703	3
906684989	238343	4
906684989	241768	3
1631830	101702	3
3604600	100544	4
3604600	103451	4
3604600	104709	4
3604600	104790	4
3604600	13162	3
3604600	230686	4
3604600	240273	4
3604600	2451	2
3604600	3074	4
3604600	453	4
3604600	516	2
3604600	5655	3
907765333	234140	4
21305305	395928	4
13112451	234422	4
904864240	102524	4
2975620	103872	4
2975620	108321	3
2975620	993	4
3105081	108321	4
1214648	2762	4
1214648	880	4
632021	10237	3
2332587	101114	3
910727242	103276	2
910727242	51150800	3
910727242	51166000	1
900667043	50013404	4
13550320	232544	4
13550320	236210	3
13550320	236246	3
13550320	238085	3
900371098	10014	4
13311133	102200	4
13311133	354291	4
13311133	357350	3
20903315	102847	3
3044838	230749	4
900332955	242473	4
3364100	107599	4
3364100	11337	4
3364100	231175	4
3364100	351856	4
904262661	104011	4
904262661	108812	4
904262661	350111	4
2436859	106575	1
2436859	233714	3
2436859	2704	2
2436859	2704	3
2436859	366450	3
12503176	14647	4
901178221	243392	4
903756681	236881	4
905246045	51188430	3
12039297	106671	4
20308574	351031	4
408820	4327	3
1815057	106414	4
1815057	106632	3
12196939	10315	4
12196939	108346	4
12196939	11599	4
12196939	352314	4
12285350	103248	4
12285350	104112	4
12285350	108168	4
12285350	232357	4
12285350	5394	1
12285350	5787	1
2253186	103933	4
474766	102530	3
474766	102951	3
474766	103060	4
474766	104195	3
474766	104473	3
474766	105286	4
474766	106805	3
474766	108622	3
474766	1658	3
900414649	236823	4
21529436	236923	4
21529436	240108	4
21529436	241705	4
21529436	241707	4
21529436	242115	4
21529436	242116	3
21529436	242149	4
21529436	864	4
154620	101546	1
154620	102124	4
154620	103749	3
154620	104727	3
154620	105002	4
154620	105275	3
154620	107495	3
154620	107599	3
154620	107749	4
154620	108288	3
154620	108730	1
154620	109247	3
154620	12173	4
154620	13186	4
154620	13212	3
154620	13482	4
154620	143	4
154620	14601	3
154620	15813	4
154620	231358	2
154620	231978	4
154620	233017	4
154620	237325	4
154620	2570	3
154620	355032	3
154620	5698	3
154620	676	3
154620	979	2
112866	102200	4
112866	105555	4
112866	106629	3
112866	13479	4
20413386	103143	4
908352405	355964	4
903577953	102994	4
903577953	241995	4
903577953	242498	4
903577953	367758	4
2953990	105523	4
2953990	107836	4
900927541	11569	4
902076321	109139	4
22909535	235611	4
3245673	102247	4
3245673	106472	3
15943	109678	4
15943	350576	3
15943	351440	4
1012273	102275	3
1012273	102536	2
1012273	102593	3
1012273	1201	2
1012273	1800	3
12387169	102192	4
23363411	10994	4
22276006	352974	1
13199412	102990	3
13199412	10368	4
13199412	109118	3
13199412	13592	4
13199412	238394	4
13199412	2536	4
13199412	357090	3
13199412	5150	4
2189564	4107	3
10091935	240435	4
121320	109167	3
121320	109699	3
121320	232266	2
121320	350744	3
161951	103688	3
1925650	11354	3
12308488	10096	4
12308488	105012	4
12308488	235844	4
12308488	236605	3
12308488	2705	2
2266024	106843	4
910612910	109519	4
908028001	350608	4
905966988	104692	3
3100894	105345	4
3100894	107511	4
3100894	11359	3
3100894	12131	4
3100894	15386	4
3100894	15579	3
3100894	230903	4
3100894	231896	3
3100894	234778	4
3100894	238680	4
3100894	239923	3
3100894	240367	4
3100894	240679	3
3100894	351019	3
3100894	351416	3
3100894	351871	4
1744980	103503	4
467482	101379	2
467482	104070	4
467482	104474	4
467482	104731	4
467482	104878	4
467482	105764	4
467482	238092	4
467482	240560	4
467482	350226	4
467482	351241	4
467482	357911	4
467482	361150	4
467482	367178	4
467482	367769	4
467482	4597	3
467482	51123150	4
2808080	1725	4
906958432	365089	1
10260429	230469	4
3244502	241876	4
900051430	105104	4
900051430	241348	4
900051430	364611	4
906549095	364531	3
187171	13348	4
187171	4805	3
187171	4810	3
187171	840	3
446763	877	4
1556925	109140	4
1556925	1248	3
1556925	236431	4
1556925	242605	4
1728885	100648	3
907512551	241853	4
1950040	102982	3
1950040	104061	3
1950040	106106	4
1950040	106470	4
1903624	102290	3
1903624	105812	4
1903624	106097	3
1903624	106118	4
1903624	1220440	4
1903624	2102	3
1903624	231578	3
1903624	231601	3
1903624	233012	3
1903624	40008	4
1903624	788	3
2768227	102436	4
2768227	108506	4
902825747	355229	4
21124452	241849	4
1875653	100404	4
1875653	101161	4
1875653	102315	4
1875653	102457	4
1875653	12642	2
1875653	200122	4
1875653	231755	4
1875653	2531	2
1875653	2650	4
20130889	1248	3
20130889	230907	3
20130889	239824	4
907805773	1439	4
2118834	100988	3
2118834	100989	4
2118834	109497	1
2118834	14831	2
2118834	233009	4
2118834	233038	3
1565425	100314	3
1565425	100987	4
1565425	10323	3
1565425	103254	3
1565425	103439	3
1565425	105546	3
1565425	105561	4
1565425	105722	4
1565425	105804	3
1565425	107904	4
1565425	108320	4
1565425	108487	4
1565425	108489	3
1565425	109511	4
1565425	109787	4
1565425	11602	4
